Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
post-operative,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.3888888888888889,0.4888392857142857,0.7654442787170409,0.0
post-operative,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,5.701824903488159,0.0
post-operative,XBART,7,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.4444444444444444,0.5125,14.774544954299927,0.0
post-operative,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.6388888888888888,0.6770833333333333,6.2641539573669425,0.0
post-operative,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6989087301587301,0.7810323238372803,0.0
post-operative,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,5.877871513366699,0.0
post-operative,XBART,8,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5684523809523809,14.793406963348387,0.0
post-operative,Adaboost,9,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.11111111111111108,0.3339285714285714,6.611967086791992,5.207114749484592
post-operative,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.6111111111111112,0.5849702380952382,0.8122684955596924,1.7356342739529078
post-operative,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.16666666666666669,0.38462301587301584,7.097901582717896,1.7315281762017145
post-operative,XBART,9,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.22222222222222224,0.3649801587301587,14.684104919433596,0.0
prnn_synth,Adaboost,0,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.72,0.7179487179487181,0.28205128205128205,0.7207792207792207,0.826923076923077,0.8401227516210252,7.014214277267456,1.8746757507324217
prnn_synth,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.88,0.8782051282051282,0.1217948717948718,0.8831168831168831,0.8942307692307692,0.8974950105146654,0.9684829711914062,0.6248569488525391
prnn_synth,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.52,0.5,0.5,0.52,0.5,0.75,9.753509759902952,0.0
prnn_synth,XBART,0,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.84,0.8365384615384616,0.16346153846153846,0.8500000000000001,0.903846153846154,0.9132516566410795,10.867330551147461,0.6239795684814453
prnn_synth,Adaboost,1,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.84,0.8461538461538461,0.15384615384615385,0.875,0.9807692307692308,0.9824290293040292,7.271734476089477,0.6250095367431641
prnn_synth,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.92,0.9230769230769232,0.07692307692307693,0.9285714285714286,0.9743589743589745,0.976124142951066,1.3798539638519287,0.6247997283935547
prnn_synth,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.52,0.5,0.5,0.52,0.5,0.75,11.532881498336792,0.0
prnn_synth,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.84,0.8461538461538461,0.15384615384615385,0.875,0.9871794871794872,0.987883910960834,9.879657506942747,0.0
prnn_synth,Adaboost,2,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.88,0.8782051282051282,0.1217948717948718,0.8831168831168831,0.9615384615384616,0.9628143854741704,6.911726474761963,1.874418258666992
prnn_synth,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.88,0.8814102564102564,0.11858974358974357,0.8814102564102564,0.9230769230769232,0.9053801522551524,1.090237379074097,0.6248569488525391
prnn_synth,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.52,0.5,0.5,0.52,0.5,0.75,9.553115606307985,0.0
prnn_synth,XBART,2,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.92,0.9198717948717948,0.08012820512820512,0.9198717948717948,0.9294871794871796,0.9155144751507628,10.091393709182741,0.6248188018798828
prnn_synth,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8,0.7948717948717949,0.20512820512820512,0.8194444444444444,0.9679487179487181,0.9691912432297048,6.4515724182128915,0.0
prnn_synth,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.88,0.8782051282051282,0.1217948717948718,0.8831168831168831,0.9487179487179488,0.9518540487290488,0.9685211181640624,0.0
prnn_synth,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.52,0.5,0.5,0.52,0.5,0.75,9.576521158218382,0.0
prnn_synth,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.84,0.8365384615384616,0.16346153846153846,0.8500000000000001,0.9679487179487181,0.9693987767092972,9.725667476654053,0.0
prnn_synth,Adaboost,4,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.76,0.7628205128205128,0.2371794871794872,0.7662337662337663,0.8782051282051282,0.8865846600642089,6.845796585083008,1.249895095825195
prnn_synth,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 100}",0.72,0.7211538461538461,0.27884615384615385,0.7211538461538461,0.8269230769230769,0.8332782722691405,1.0153429508209229,0.6248760223388672
prnn_synth,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.52,0.5,0.5,0.52,0.5,0.75,9.520493030548096,0.0
prnn_synth,XBART,4,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.72,0.7211538461538461,0.27884615384615385,0.7211538461538461,0.8653846153846154,0.8608467611716799,9.950564861297607,0.0
prnn_synth,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.88,0.8814102564102564,0.11858974358974357,0.8814102564102564,0.9807692307692308,0.981795421458883,6.498477220535277,0.0
prnn_synth,LightGBM,5,"{'n_estimators': 100, 'num_leaves': 50}",0.84,0.8429487179487181,0.15705128205128205,0.8474025974025974,0.9743589743589745,0.9759949719084332,0.9841020107269288,0.0
prnn_synth,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.48,0.5,0.5,0.48,0.5,0.75,9.560295104980467,0.0
prnn_synth,XBART,5,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.88,0.8814102564102564,0.11858974358974357,0.8814102564102564,0.9487179487179488,0.947967815098382,9.925823926925661,0.0
prnn_synth,Adaboost,6,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.84,0.8365384615384616,0.16346153846153846,0.8500000000000001,0.8717948717948718,0.8825887609541455,6.810945987701416,1.874561309814453
prnn_synth,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.76,0.7596153846153846,0.2403846153846154,0.7596153846153846,0.8301282051282051,0.8424916685041121,0.9528584480285645,0.0
prnn_synth,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.48,0.5,0.5,0.48,0.5,0.75,9.466567993164062,0.6248950958251953
prnn_synth,XBART,6,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.88,0.875,0.125,0.90625,0.9423076923076924,0.9479118390564941,9.927882909774778,0.0
prnn_synth,Adaboost,7,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.92,0.9230769230769232,0.07692307692307693,0.9285714285714286,0.9487179487179488,0.9492951492951494,6.717165470123291,1.8748283386230469
prnn_synth,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 5}",0.92,0.9230769230769232,0.07692307692307693,0.9285714285714286,0.9871794871794872,0.9878839109608342,0.9841008186340332,0.6248569488525391
prnn_synth,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.48,0.5,0.5,0.48,0.5,0.75,9.482279300689695,0.0
prnn_synth,XBART,7,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.88,0.8814102564102564,0.11858974358974357,0.8814102564102564,0.903846153846154,0.8805038309114397,9.78125810623169,0.0
prnn_synth,Adaboost,8,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.84,0.8397435897435898,0.16025641025641024,0.8397435897435898,0.9679487179487181,0.9700063024582256,6.857766628265381,1.874589920043945
prnn_synth,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.88,0.8782051282051282,0.1217948717948718,0.8831168831168831,0.9807692307692308,0.9817954214588832,0.9528598785400392,0.0
prnn_synth,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.48,0.5,0.5,0.48,0.5,0.75,9.638412952423096,0.0
prnn_synth,XBART,8,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.84,0.8397435897435898,0.16025641025641024,0.8397435897435898,0.9743589743589745,0.976124142951066,10.007221937179564,0.0
prnn_synth,Adaboost,9,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.92,0.9166666666666669,0.08333333333333333,0.9333333333333332,0.9871794871794872,0.9880289048558278,6.545321226119995,0.6251144409179688
prnn_synth,LightGBM,9,"{'n_estimators': 100, 'num_leaves': 5}",0.88,0.8814102564102564,0.11858974358974357,0.8814102564102564,0.9679487179487181,0.9703223859473861,0.96848464012146,0.624847412109375
prnn_synth,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.48,0.5,0.5,0.48,0.5,0.75,9.466532468795775,0.0
prnn_synth,XBART,9,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.84,0.8333333333333333,0.16666666666666666,0.8823529411764706,0.9871794871794872,0.9877199189699188,9.901781797409056,0.0
rabe_131,Adaboost,0,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2655849456787109,0.0
rabe_131,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.6091933250427246,0.0
rabe_131,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.5304682254791264,0.0
rabe_131,XBART,0,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.3080151081085205,0.0
rabe_131,Adaboost,1,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2499487400054932,0.0
rabe_131,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.5779507160186768,0.0
rabe_131,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.436744213104248,0.0
rabe_131,XBART,1,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.270291090011598,0.0
rabe_131,Adaboost,2,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.24994421005249026,3.1252384185791016
rabe_131,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.6666666666666667,0.6333333333333333,0.5935571193695068,0.0
rabe_131,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.374251127243042,0.0
rabe_131,XBART,2,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8,0.75,0.25,0.875,1.0,1.0,6.280884504318237,3.1243801116943364
rabe_131,Adaboost,3,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.24994230270385745,3.124427795410156
rabe_131,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333334,0.8472222222222221,0.5935666561126709,0.0
rabe_131,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.436728477478028,0.0
rabe_131,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,6.326607704162598,0.0
rabe_131,Adaboost,4,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.8,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333334,0.8833333333333333,0.2499418258666992,0.0
rabe_131,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333334,0.8833333333333333,0.593609094619751,0.0
rabe_131,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.4679780006408687,0.0
rabe_131,XBART,4,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,6.294503927230835,0.0
rabe_131,Adaboost,5,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2499487400054932,3.1236171722412114
rabe_131,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.5779433250427246,0.0
rabe_131,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.436736583709717,0.0
rabe_131,XBART,5,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.3004209995269775,0.0
rabe_131,Adaboost,6,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2499425411224365,0.0
rabe_131,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.6092295646667479,3.124237060546875
rabe_131,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.389877796173096,0.0
rabe_131,XBART,6,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.279731750488281,0.0
rabe_131,Adaboost,7,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2612788677215576,0.0
rabe_131,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.5935747623443604,0.0
rabe_131,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.487990379333496,0.0
rabe_131,XBART,7,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.264122724533081,0.0
rabe_131,Adaboost,8,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.2499547004699707,0.0
rabe_131,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.5779857635498047,0.0
rabe_131,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.4992191791534424,0.0
rabe_131,XBART,8,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.27977991104126,0.0
rabe_131,Adaboost,9,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,0.3264319896697998,3.1162261962890625
rabe_131,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.7032582759857178,0.0
rabe_131,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.6,0.5,0.5,0.6,0.5,0.75,3.7053706645965576,0.0
rabe_131,XBART,9,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,6.3891334533691415,0.0
rmftsa_sleepdata,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6310679611650486,0.6299019607843137,0.3700980392156863,0.6380208333333333,0.7070135746606333,0.7162108782097937,7.154569625854492,0.0
rmftsa_sleepdata,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.6213592233009708,0.6199095022624435,0.3800904977375565,0.6318407960199004,0.7352941176470588,0.7427440186263399,1.4215052127838137,0.15165504899997154
rmftsa_sleepdata,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5048543689320388,0.5,0.5,0.5048543689320388,0.5,0.75,34.917128801345825,0.0
rmftsa_sleepdata,XBART,0,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.5631067961165048,0.5629713423831071,0.2909125188536953,0.4399655469422911,0.6449849170437405,0.6071697096528712,18.19094061851501,0.0
rmftsa_sleepdata,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7378640776699029,0.7369909502262444,0.2630090497737557,0.7453161592505855,0.7933634992458523,0.8009014224287265,7.420081377029419,0.0
rmftsa_sleepdata,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.7378640776699029,0.7369909502262444,0.2630090497737557,0.7453161592505855,0.8184389140271493,0.8222909736062352,1.6714823246002195,0.1516596784869444
rmftsa_sleepdata,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5048543689320388,0.5,0.5,0.5048543689320388,0.5,0.75,33.692248344421394,0.0
rmftsa_sleepdata,XBART,1,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.6116504854368932,0.6091628959276019,0.3908371040723982,0.6484615384615384,0.72473604826546,0.7365287971719316,21.438042879104614,0.30334250440875304
rmftsa_sleepdata,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.6699029126213593,0.6691176470588236,0.3308823529411765,0.6738372093023256,0.7526395173453997,0.7545433524220531,7.12655782699585,0.0
rmftsa_sleepdata,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 5}",0.7281553398058253,0.7279411764705883,0.2720588235294118,0.7284580498866213,0.799396681749623,0.7910705887835477,1.4215011596679688,0.15166199323043086
rmftsa_sleepdata,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5048543689320388,0.5,0.5,0.5048543689320388,0.5,0.75,33.91817831993103,0.0
rmftsa_sleepdata,XBART,2,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.5048543689320388,0.5,0.5,0.5048543689320388,0.5,0.75,24.09299659729004,0.3033471338957259
rmftsa_sleepdata,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6893203883495146,0.6887254901960784,0.3112745098039216,0.6917624521072797,0.7396304675716441,0.6789907972352025,7.3123528957366934,0.0
rmftsa_sleepdata,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.6893203883495146,0.6885369532428356,0.3114630467571644,0.6937984496124029,0.7728129713423829,0.7730928284219719,1.4215097427368164,0.1516596784869444
rmftsa_sleepdata,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5048543689320388,0.5,0.5,0.5048543689320388,0.5,0.75,34.701649904251106,0.0
rmftsa_sleepdata,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.36893203883495146,0.36538461538461536,0.4313725490196079,0.23170731707317074,0.5703242835595776,0.5612128976055504,19.73074746131897,0.15167125220437652
rmftsa_sleepdata,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7843137254901961,0.7815384615384615,0.21846153846153848,0.8080808080808081,0.838076923076923,0.8319653379846281,7.0847790241241455,0.0
rmftsa_sleepdata,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 10}",0.8137254901960784,0.813076923076923,0.1869230769230769,0.8148936170212766,0.8811538461538463,0.8702540171485522,1.4371209144592283,0.0
rmftsa_sleepdata,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5098039215686274,0.5,0.5,0.5098039215686274,0.5,0.75,33.484764814376824,0.0
rmftsa_sleepdata,XBART,4,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.5098039215686274,0.5,0.5,0.5098039215686274,0.5,0.75,22.59636926651001,0.15316991245045386
rmftsa_sleepdata,Adaboost,5,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.8039215686274509,0.8039215686274509,0.19607843137254904,0.8371002132196161,0.8654363706266821,0.8681304277782441,7.15460991859436,0.0
rmftsa_sleepdata,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.8039215686274509,0.8039215686274509,0.19607843137254904,0.8160735705717712,0.9177239523260284,0.9222198942441652,1.4215049743652344,0.0
rmftsa_sleepdata,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,33.338039636611946,0.0
rmftsa_sleepdata,XBART,5,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.7647058823529411,0.7647058823529411,0.2352941176470588,0.8252243741143127,0.8867743175701653,0.8879534807728979,20.09758734703064,0.0
rmftsa_sleepdata,Adaboost,6,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.7058823529411765,0.7058823529411764,0.29411764705882354,0.7226611226611226,0.7639369473279507,0.7771727002918563,7.123328924179077,0.0
rmftsa_sleepdata,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.7156862745098039,0.7156862745098038,0.2843137254901961,0.7262096774193548,0.7964244521337946,0.8093086819909578,1.4371290206909182,0.0
rmftsa_sleepdata,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,33.299222946166985,0.0
rmftsa_sleepdata,XBART,6,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.6764705882352942,0.6764705882352942,0.3235294117647059,0.7125,0.7727797001153404,0.7603959462487138,18.99349331855774,0.1531231637094535
rmftsa_sleepdata,Adaboost,7,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.6764705882352942,0.6764705882352942,0.32352941176470584,0.6798589341692789,0.6966551326412919,0.638851805745957,7.154537916183473,0.0
rmftsa_sleepdata,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.696078431372549,0.696078431372549,0.303921568627451,0.7097039473684209,0.7462514417531719,0.7570400815005596,1.426192045211792,0.15314653807995368
rmftsa_sleepdata,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,33.84274315834045,0.0
rmftsa_sleepdata,XBART,7,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.4901960784313725,0.4901960784313725,0.5098039215686274,0.2475247524752475,0.4901960784313725,0.4963113958454669,22.100677013397217,0.15315822526520373
rmftsa_sleepdata,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6568627450980392,0.6568627450980392,0.3431372549019608,0.6583850931677019,0.7533640907343329,0.7546840347374699,7.107710838317871,0.0
rmftsa_sleepdata,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6708711076074103,0.7725874663590926,0.7744086190831384,1.4215059280395508,0.0
